step   ball_X    ball_Y    side
10168     4075    -136        f
10169     4137    -123        f
10170     4195    -111        f
10171     4195    -111        r
10172     4195    -111        r
10173     4195    -111        f
10174     4053    -64        f
10175     3917    -19        f
10176     3786    23        f
10177     3663    65        f
10178     3545    104        f
10179     3432    141        f
10180     3324    177        f
10181     3221    212        f
10182     3123    244        f
10183     3029    276        f
10184     2939    305        f
10185     2853    334        f
10186     2771    361        f
10187     2693    387        f
10188     2618    412        f
10189     2547    434        f
10190     2478    458        f
10191     2413    480        f
10192     2351    500        f
10193     2291    520        f
10194     2235    539        f
10195     2181    557        f
10196     2129    574        f
10197     2079    591        f
10198     2032    606        f
10199     1987    621        f
10200     1944    636        f
10201     1903    649        f
10202     1864    662        f
10203     1827    675        f
10204     1791    687        f
10205     1757    698        f
10206     1723    709        f
10207     1723    709        r
10208     1723    709        f
10209     1623    654        f
10210     1526    601        f
10211     1433    551        f
10212     1345    503        f
10213     1260    457        f
10214     1180    413        f
10215     1103    372        f
10216     1030    332        f
10217     959    294        f
10218     893    257        f
10219     828    222        f
10220     767    189        f
10221     709    157        f
10222     653    127        f
10223     600    98        f
10224     549    70        f
10225     501    44        f
10226     454    19        f
10227     409    -5        f
10228     368    -28        f
10229     328    -50        f
10230     289    -71        f
10231     252    -91        f
10232     217    -110        f
10233     184    -128        f
10234     152    -145        f
10235     121    -162        f
10236     92    -178        f
10237     64    -193        f
10238     37    -208        f
10239     12    -222        f
10240     -11    -235        f
10241     -11    -235        r
10242     -35    -247        f
10243     -35    -247        r
10244     -35    -247        r
10245     -56    -260        f
10246     -56    -260        r
10247     -56    -260        r
10248     -78    -271        f
10249     -78    -271        r
10250     -78    -271        r
10251     -78    -271        f
10252     -154    -265        f
10253     -227    -259        f
10254     -297    -252        f
10255     -363    -248        f
10256     -426    -243        f
10257     -487    -238        f
10258     -545    -234        f
10259     -600    -229        f
10260     -600    -229        l
10261     -600    -229        l
10262     -600    -229        l
10263     -600    -229        l
10264     -600    -229        l
10265     -600    -229        l
10266     -600    -229        l
10267     -600    -229        l
10268     -600    -229        l
10269     -600    -229        l
10270     -600    -229        l
10271     -600    -229        f
10272     -498    -204        f
10273     -498    -204        r
10274     -498    -204        f
10275     -571    -183        f
10276     -641    -163        f
10277     -708    -143        f
10278     -772    -124        f
10279     -833    -106        f
10280     -833    -106        l
10281     -833    -106        l
10282     -833    -106        f
10283     -728    -99        f
10284     -628    -92        f
10285     -533    -86        f
10286     -441    -80        f
10287     -354    -74        f
10288     -271    -68        f
10289     -191    -63        f
10290     -114    -57        f
10291     -43    -53        f
10292     25    -48        f
10293     91    -44        f
10294     154    -39        f
10295     215    -35        f
10296     272    -32        f
10297     327    -28        f
10298     380    -24        f
10299     380    -24        l
10300     380    -24        f
10301     455    -19        f
10302     529    -15        f
10303     599    -10        f
10304     665    -6        f
10305     728    -1        f
10306     789    2        f
10307     847    5        f
10308     902    9        f
10309     955    13        f
10310     1005    16        f
10311     1053    19        f
10312     1099    22        f
10313     1143    25        f
10314     1185    28        f
10315     1225    30        f
10316     1264    33        f
10317     1300    35        f
10318     1335    38        f
10319     1369    40        f
10320     1401    42        f
10321     1431    44        f
10322     1460    46        f
10323     1488    48        f
10324     1514    49        f
10325     1540    51        f
10326     1564    53        f
10327     1587    54        f
10328     1609    56        f
10329     1630    56        f
10330     1650    57        f
10331     1669    59        f
10332     1688    61        f
10333     1705    62        f
10334     1722    63        f
10335     1738    64        f
10336     1753    65        f
10337     1768    66        f
10338     1780    67        f
10339     1795    68        f
